15207,+40.3992679,-079.9348011
15311,+40.0460805,-080.1859106
15366,+40.1597361,-079.9738512
15376,+40.1088828,-080.4790497
15479,+40.1512374,-079.7075391
15537,+39.9906803,-078.3743364
15624,+40.3663788,-079.4712610
15662,+40.3389122,-079.4797454
15687,+40.1362235,-079.3164483
15753,+40.7833205,-078.6309012
83468,+44.9222516,-113.5922133
83555,+46.0766177,-116.7162219
83822,+48.1712881,-116.9997075
83832,+46.5522942,-116.9095669
83873,+47.5829146,-115.8435287
83202,+42.9681709,-112.3648656
83235,+44.6184236,-114.0532471
83250,+42.6930108,-112.2131680
83271,+42.4422035,-112.9127795
83276,+42.7550778,-111.4363161
83626,+43.6675685,-116.8253501
83661,+44.1057084,-116.7048887
83676,+43.6560411,-116.9075226
83813,+48.1152234,-116.6759328
83837,+47.5286660,-116.0905830
83864,+48.4349000,-116.5042820
83217,+42.7692776,-111.9270094
83286,+42.0634231,-112.0157480
83311,+42.4079511,-113.5607956
83328,+42.5702413,-114.6162807
83333,+43.5718537,-114.2408703
83428,+43.3926484,-111.1201860
83440,+43.8085718,-111.8086203
83455,+43.6050322,-111.1353650
16860,+40.9379908,-078.1797639
16921,+41.7231360,-077.5224273
17011,+40.2348299,-076.9288458
17013,+40.2411590,-077.1838235
17016,+40.2731064,-076.4068839
17028,+40.4025262,-076.6751205
17057,+40.1943497,-076.7262459
17228,+39.9951018,-078.0983418
17255,+40.1492404,-077.8667283
17321,+39.7496754,-076.4443448
17349,+39.7451024,-076.6551599
17532,+39.8582223,-076.2879157
17557,+40.1028652,-076.0751825
17702,+41.1834876,-077.0772707
17777,+41.1065166,-076.8216957
17778,+41.2963164,-077.9795254
17853,+40.6879837,-077.0106713
17888,+40.8186762,-076.3789471
17983,+40.6439941,-076.5503797
18013,+40.8534684,-075.1653232
18070,+40.4304365,-075.5391964
18214,+40.8057708,-076.0885243
18237,+40.8785341,-076.0504407
18326,+41.1549978,-075.2471877
82221,+41.6380382,-104.3284725
82323,+41.0295444,-107.5206987
82426,+44.5166090,-108.0361974
82640,+43.5648663,-106.1293742
82938,+41.0942989,-109.8973850
83025,+43.5920218,-110.8259851
83114,+42.1003695,-110.9597852
82001,+41.1000816,-104.9248839
82051,+41.6030731,-105.6488276
82059,+41.0534234,-105.1786490
82329,+42.0428939,-106.1061294
82433,+44.0622542,-109.1047178
82441,+44.5517863,-107.6113804
82936,+41.0540185,-110.1802950
82073,+41.1748644,-105.4378568
82213,+42.4946883,-105.0044453
82729,+44.3711821,-104.3598235
82932,+42.1243927,-109.3852130
82009,+41.3834790,-104.8534767
82210,+41.7116263,-104.7583034
82510,+42.9992062,-108.6090895
82520,+42.6614258,-108.6384713
82636,+42.8287943,-106.1580071
82643,+43.4223373,-106.2789566
15765,+40.5926347,-079.0002907
15771,+40.8315564,-078.9891455
15825,+41.1699925,-079.0403452
15864,+41.1022330,-079.1901330
15902,+40.3191690,-078.8688184
15957,+40.5462565,-078.8999952
16041,+41.0069526,-079.7139255
16114,+41.4043028,-080.1876786
16153,+41.3222399,-080.0865855
16218,+40.9261201,-079.5926455
16254,+41.2550126,-079.4508067
16316,+41.5953109,-080.2844833
16416,+41.8260563,-079.4731383
16508,+42.0977744,-080.0914619
16623,+40.2762297,-078.0455633
16639,+40.6817164,-078.4635194
16678,+40.2258320,-078.2325002
16733,+41.7003892,-078.5723410
16832,+40.8427590,-077.4258466
16845,+41.1130992,-077.9277337
16858,+41.0033521,-078.2096546
16927,+41.9654389,-077.6592938
16942,+41.9654657,-077.3542185
16948,+41.8547150,-077.7592153
17036,+40.2581863,-076.7201813
83612,+44.8497423,-116.5340732
83627,+42.9135443,-115.5372938
83638,+45.1236536,-115.7148493
83706,+43.5914417,-116.1942238
83802,+47.2779878,-115.6187700
83812,+47.0194440,-116.2840610
83841,+48.2000629,-116.7698382
99128,+47.0979495,-117.0813295
59847,+46.7156930,-114.3700832
83221,+43.2947317,-112.5125032
83223,+42.1831033,-111.4043087
83228,+42.2336209,-112.0602305
83252,+42.1744141,-112.4065641
83334,+42.4210800,-114.2927227
83421,+44.0018931,-111.5473489
83501,+46.2516957,-116.9250166
83525,+45.7400809,-115.3932312
83540,+46.3452037,-116.7826786
83629,+43.9118705,-116.1304179
83657,+44.2363307,-116.3020135
83712,+43.6171638,-116.0931755
83201,+42.9060201,-112.3736277
83204,+42.8050053,-112.5239309
83213,+43.4439256,-113.3642618
18350,+41.1144265,-075.4582020
18435,+41.4905826,-075.0150206
18466,+41.1957219,-075.3768945
18519,+41.4620451,-075.6306222
18623,+41.6648006,-076.1519837
18810,+41.9310628,-076.5010069
18851,+41.9366754,-076.1796937
18923,+40.3536175,-075.1667019
19044,+40.1889880,-075.1524834
19083,+39.9771533,-075.3119474
19087,+40.0620985,-075.4003943
19153,+39.8799865,-075.2379076
19344,+40.0835766,-075.8813635
19446,+40.2306803,-075.3036471
19539,+40.4963135,-075.6835576
19541,+40.4783212,-076.0177929
19607,+40.2914828,-075.9447914
19610,+40.3415353,-075.9749208
15682,+40.6815524,-079.6327806
15018,+40.2803335,-079.7998644
15019,+40.4069744,-080.3285739
15030,+40.5923120,-079.7831014
15037,+40.2580361,-079.8525902
15043,+40.5516947,-080.4878559
72550,+35.7101354,-091.7838730
72642,+36.3705436,-092.5443068
72715,+36.4671459,-094.3049147
72744,+35.9626006,-094.4355584
72855,+35.2450006,-093.6675733
72926,+34.7104718,-094.0247274
38769,+33.8424102,-090.9781412
72338,+35.4320148,-090.1422399
71603,+34.1210751,-092.0881268
71642,+33.3885390,-091.8761079
71658,+33.3253143,-091.5734207
71833,+34.1348540,-094.0230139
71943,+34.3323633,-093.5861720
71956,+34.6104929,-093.1330112
72019,+34.6338015,-092.6990006
72048,+34.2252363,-091.1115475
72076,+34.9120860,-092.1376720
72136,+35.2402380,-092.0303196
72206,+34.6331128,-092.2532241
72392,+34.9655982,-091.1006064
72444,+36.4286486,-090.8527887
72460,+36.3470121,-091.1535141
72513,+36.2314481,-091.6476773
17038,+40.4678190,-076.5382023
17045,+40.5970934,-077.0009282
17046,+40.3816551,-076.4293831
17048,+40.5822532,-076.6919865
17066,+40.3593037,-077.8546186
17111,+40.2703085,-076.7805753
17239,+40.1397712,-077.8300692
17302,+39.8172603,-076.4136798
17364,+39.9298701,-076.9004444
17562,+39.9699762,-076.0916322
17772,+41.1250572,-076.7130333
17813,+40.7868975,-077.1843034
17867,+40.7146615,-076.6903220
17960,+40.6972414,-075.9470438
18055,+40.5915826,-075.3043531
18071,+40.8342139,-075.5552778
18092,+40.4696971,-075.5131400
18224,+41.0245710,-075.8892651
18248,+40.9008677,-076.0945033
18346,+41.1427540,-075.4211906
18354,+40.9226029,-075.3220949
18445,+41.2979076,-075.3593623
18469,+41.7024681,-075.1519862
18661,+41.0763916,-075.7407953
83318,+42.4396750,-113.8158644
83433,+44.4928586,-111.3179010
83462,+45.3005290,-113.8178012
83546,+46.5730714,-115.7915187
83623,+43.0415644,-115.4002117
83660,+43.8017365,-116.9279905
83705,+43.5547742,-116.2214218
83809,+48.0623366,-116.5811524
83827,+46.7783439,-116.1736780
83850,+47.4439577,-116.2073328
15227,+40.3749723,-079.9707780
15301,+40.1642737,-080.2523562
15317,+40.2763216,-080.1716617
15367,+40.2610918,-080.0556678
15436,+39.8184562,-079.7254563
15447,+39.9516955,-079.9323688
15451,+39.7368914,-079.8357797
15486,+40.0258860,-079.7111641
15522,+39.9417327,-078.5484080
15547,+40.1629114,-079.0702866
15650,+40.2771770,-079.3929063
15744,+40.9194409,-079.0729790
15845,+41.5083712,-078.7069745
15904,+40.3126635,-078.8395697
15104,+40.4040373,-079.8623996
15120,+40.3958724,-079.9075109
15146,+40.4282113,-079.7610755
15212,+40.4571198,-079.9945550
15310,+39.7925370,-080.4810742
15327,+39.7548718,-079.9691274
15360,+40.0884619,-080.0814721
15431,+39.9313493,-079.5725208
15470,+39.8527960,-079.5316909
15489,+39.9552523,-079.6975478
15616,+40.2350620,-079.5509077
15628,+40.1001081,-079.3701693
15658,+40.2688317,-079.2163332
15724,+40.7350961,-078.8136342
15762,+40.5943060,-078.8293015
15779,+40.4001101,-079.2184444
15823,+41.2598761,-078.7156799
15828,+41.3854372,-079.1233298
16001,+40.9100252,-079.9451912
16051,+40.9426780,-080.1388320
16054,+41.1519617,-079.6611562
16116,+41.0441945,-080.4495880
16127,+41.1730085,-080.0729976
16146,+41.2347875,-080.4993795
16224,+41.0665420,-079.2904537
71852,+33.9855712,-093.8529698
71853,+33.5937993,-093.9380349
71860,+33.3093239,-093.4924067
71866,+33.8684416,-094.3802893
71950,+34.2561582,-093.7180631
72011,+34.5006233,-092.4658852
72026,+34.5173110,-091.3177984
72036,+35.0111164,-091.2730979
72045,+35.0930884,-092.0773850
72101,+35.2283419,-091.1506675
72120,+34.9022280,-092.2408171
72132,+34.4393369,-092.1884836
72202,+34.7381299,-092.2472509
72331,+35.2810261,-090.4663017
72373,+35.2858141,-090.6066925
72419,+35.7372712,-090.3534410
72479,+35.6316710,-090.8989389
72528,+36.2381430,-092.1150158
72537,+36.4489842,-092.2340563
72567,+35.8174527,-091.9197746
72640,+36.0027945,-093.0594303
72653,+36.3423807,-092.3854305
72753,+35.9338890,-094.3310724
72933,+35.3286419,-094.0130245
18822,+41.9401239,-075.7949617
18825,+41.8256175,-075.6074589
18853,+41.7214137,-076.2769245
19010,+40.0237641,-075.3304712
19041,+40.0044843,-075.3200022
19060,+39.8506991,-075.4919649
19081,+39.8986044,-075.3475097
19131,+39.9869367,-075.2192463
19142,+39.9217521,-075.2332790
19330,+39.8682917,-075.9137851
19428,+40.0802158,-075.3025042
19475,+40.1716542,-075.5987539
19601,+40.3609820,-075.9369351
19605,+40.3985704,-075.9461231
15003,+40.6036396,-080.2164286
15024,+40.5849689,-079.8473148
15033,+40.1801356,-079.8648132
15067,+40.2072705,-079.9624334
15089,+40.2252330,-079.7488064
15135,+40.2997187,-079.8121689
15147,+40.4974312,-079.8310959
15218,+40.4236101,-079.8898030
15920,+40.4680273,-079.0468469
15960,+40.4984461,-078.8517938
16002,+40.8151040,-079.8553488
16059,+40.7070819,-079.9270878
16101,+40.9839874,-080.2902402
16130,+41.4446380,-080.2229590
16214,+41.1984411,-079.3541591
16321,+41.5683253,-079.4008594
16335,+41.6306347,-080.1536364
16402,+41.9610157,-079.4697930
16421,+42.1695789,-079.9399177
16636,+40.6002534,-078.5020144
16668,+40.6533483,-078.6223242
16750,+41.9015711,-078.2917237
16879,+40.9643822,-078.1407324
17017,+40.6270358,-076.8995833
17033,+40.2691736,-076.6282386
17064,+40.2416951,-076.4752717
17071,+40.2957546,-077.6142823
17084,+40.6756633,-077.6265011
17271,+40.1018748,-077.8036234
17350,+39.8900884,-077.0793995
17517,+40.2447513,-076.1328805
17701,+41.3450439,-076.8572485
16232,+41.2135845,-079.5512443
16240,+41.0360132,-079.2249998
16259,+40.9257110,-079.4518585
16262,+40.8376747,-079.6526907
16319,+41.3242044,-079.6234585
16364,+41.3514161,-079.5273055
16373,+41.2084687,-079.6984090
16611,+40.5710453,-078.0911990
16726,+41.8023924,-078.5758686
16865,+40.7240051,-077.9559727
16922,+41.6806576,-077.7107001
17022,+40.1670365,-076.6088923
17044,+40.5820820,-077.5902686
17052,+40.2768990,-077.9863390
17086,+40.6906238,-077.1220075
17110,+40.3234869,-076.8881786
17215,+40.0837665,-077.8786330
17222,+39.8959630,-077.4939968
17241,+40.1810413,-077.4067926
17264,+40.1799070,-077.9933346
17502,+40.1009039,-076.6601467
17509,+39.9069189,-076.0294565
17555,+40.1223767,-075.9593923
17744,+41.2409701,-077.1532743
17768,+41.5586882,-076.7559929
05343,+43.1026637,-072.8200136
05450,+44.8945776,-072.7952457
05471,+44.8279211,-072.5774170
05492,+44.7379560,-072.7623574
05652,+44.7238851,-072.6104062
05675,+44.0761653,-072.4226326
05832,+44.5941457,-071.8986947
05836,+44.5185959,-072.2307992
05860,+44.8026605,-072.1039961
05907,+44.9547370,-071.8273449
05731,+43.7521157,-073.2940958
05033,+43.9966517,-072.1758285
05037,+43.4576079,-072.4841837
05043,+43.8059332,-072.2121288
05142,+43.3975799,-072.5803450
05355,+43.0194784,-072.8121484
05647,+44.4091070,-072.2936925
05769,+43.9320712,-073.1198221
05820,+44.7631241,-072.3752439
05902,+45.0095872,-071.4879266
05035,+43.6115520,-072.6860420
05086,+44.1089494,-072.3007303
05148,+43.2448951,-072.8105905
05250,+43.1036209,-073.1732016
05446,+44.5541422,-073.2254920
15241,+40.3329319,-080.0829078
15330,+40.1793678,-080.0899734
15419,+40.0566140,-079.8904610
15536,+39.9375616,-078.2063770
15540,+39.7974394,-079.2392725
15544,+40.1325367,-079.0965096
15601,+40.3132710,-079.5363795
15644,+40.3467985,-079.6128110
15690,+40.6413503,-079.5494220
15736,+40.6994169,-079.3692836
15801,+41.1299609,-078.7283482
15846,+41.3399783,-078.6085160
15857,+41.4550382,-078.5201902
15926,+40.0267995,-078.8168361
15944,+40.3638894,-079.0791579
15946,+40.3701047,-078.6181072
16036,+41.1341628,-079.6687134
16055,+40.7168592,-079.7497171
16145,+41.3801990,-080.0786236
16210,+40.9010148,-079.5166195
16258,+41.2301049,-079.2722226
16313,+41.7145937,-079.1451770
16401,+41.8784760,-080.4051603
16420,+41.6947817,-079.5454544
17737,+41.2856284,-076.6830329
17747,+41.0325506,-077.3318310
17754,+41.3116123,-076.8892124
17815,+41.0223277,-076.4295165
17864,+40.7047268,-076.9058190
17870,+40.8080396,-076.8877549
17922,+40.5824732,-076.1106318
17967,+40.8698178,-076.2070850
17981,+40.6309838,-076.3926880
17985,+40.9184553,-076.2387103
18066,+40.6644616,-075.7401002
18229,+40.9315167,-075.6823426
18302,+41.0965744,-075.1111159
18356,+41.0157798,-075.1119618
18451,+41.3969993,-075.2179286
18460,+41.2688235,-075.3448123
18619,+41.4314108,-076.7130842
18632,+41.4593598,-076.3774696
18821,+41.9898201,-075.7226966
18854,+41.7906660,-076.3557141
19027,+40.0731178,-075.1244309
19152,+40.0615952,-075.0463848
19310,+39.9350938,-075.9728333
19355,+40.0454970,-075.5279035
17771,+41.4373391,-077.0355403
17812,+40.7332786,-077.2352404
17846,+41.1417450,-076.5171218
17862,+40.8605056,-077.0563950
17866,+40.7711127,-076.5964934
17885,+40.8663452,-077.3140169
17976,+40.8198995,-076.2105025
18018,+40.6275945,-075.3955839
18042,+40.6436353,-075.2266267
18072,+40.8441399,-075.2591348
18250,+40.8126590,-075.8586861
18254,+40.9159130,-075.9656512
18325,+41.2619501,-075.2666916
18334,+41.0728506,-075.4417640
18407,+41.5917535,-075.5348530
18443,+41.6629272,-075.1020939
18510,+41.4073248,-075.6437126
18621,+41.2553469,-076.0910651
18830,+41.9590871,-076.1144516
18913,+40.3722121,-075.0561255
18947,+40.4228990,-075.1178388
19020,+40.1059520,-074.9362758
19054,+40.1706923,-074.8165845
19111,+40.0606116,-075.0801761
05464,+44.6779708,-072.8147349
05474,+44.8350813,-073.2256575
05476,+44.9552277,-072.6431378
05491,+44.1196893,-073.3269238
05677,+44.4018610,-072.6982229
05759,+43.5321102,-072.9648000
05777,+43.5564487,-073.0487866
05850,+44.5638036,-072.0356584
72524,+35.8402152,-091.3114377
72538,+36.4455667,-092.1002925
72546,+35.5771348,-091.9448527
72578,+36.4740863,-091.8594420
72634,+36.2330647,-092.5518252
72686,+35.5994370,-092.9620056
72719,+36.3671606,-094.2950866
72758,+36.2994261,-094.1409895
72821,+35.4584303,-093.7139074
72838,+34.8881989,-093.6803399
72853,+35.0134645,-093.2287205
72937,+35.1347286,-094.3914563
71638,+33.5209357,-091.4846678
71749,+33.0718810,-092.8185790
71758,+33.3092891,-092.9149476
71835,+33.6754637,-093.4511611
16509,+42.0604879,-080.0458462
16511,+42.1674954,-080.0057957
16622,+40.3285383,-078.0692107
16625,+40.2823855,-078.5190817
16674,+40.1864761,-078.0792595
16695,+40.2046530,-078.3369292
16822,+41.1372585,-077.7077133
16836,+41.1454578,-078.2648300
16870,+40.8012786,-078.0493519
16917,+41.7220787,-077.0567144
16943,+41.8481170,-077.6162170
17090,+40.3182071,-077.1810433
17094,+40.5858955,-077.2223029
17224,+39.9792154,-077.8845111
17233,+39.9756048,-077.9871601
17262,+40.1270855,-077.7679030
17363,+39.7673434,-076.5850104
17560,+39.9126747,-076.2276813
17727,+41.5292611,-077.4647635
17765,+41.5818283,-076.9820132
17923,+40.6614020,-076.3187352
17968,+40.6417046,-076.6262864
18058,+40.8887387,-075.4942900
19440,+40.2851373,-075.2909069
19462,+40.1153449,-075.2819896
19530,+40.5390734,-075.7814441
19551,+40.3617823,-076.1373239
19602,+40.3275626,-075.9167243
17014,+40.6596002,-077.1936036
15009,+40.6979124,-080.3652772
15050,+40.5621416,-080.4438124
15054,+40.3626587,-080.3971840
15074,+40.7340347,-080.2083539
15084,+40.6285902,-079.8032641
15209,+40.4988464,-079.9697251
15232,+40.4524741,-079.9319573
15323,+40.1031527,-080.4174363
15340,+40.2865474,-080.3226308
15368,+40.0138719,-079.9892838
15478,+39.7874620,-079.8046571
15521,+40.1998170,-078.6301666
15542,+39.8674097,-079.0785432
15642,+40.3192842,-079.7236970
15656,+40.6412218,-079.6178109
15671,+40.3602932,-079.3214314
15683,+40.1071579,-079.6082204
19132,+39.9968642,-075.1708714
19343,+40.1007718,-075.7549454
19510,+40.4459177,-075.8820153
19523,+40.2008665,-075.8507722
19525,+40.3088393,-075.5861069
02815,+41.7785905,-071.6623895
02838,+41.9654125,-071.4793590
02881,+41.4824293,-071.5265101
02909,+41.8181223,-071.4517759
02817,+41.6286050,-071.6588737
02896,+41.9751863,-071.5440692
02910,+41.7749988,-071.4355935
02812,+41.4777124,-071.6581670
02816,+41.6964989,-071.6226621
02864,+41.9674600,-071.4205724
02825,+41.7820674,-071.7268333
02891,+41.3577742,-071.7896159
02804,+41.4330328,-071.7700609
02874,+41.5090556,-071.4744171
02903,+41.8192331,-071.4102455
02830,+41.9756219,-071.6563883
02839,+41.9451281,-071.6425557
71647,+33.3643601,-092.1140354
71655,+33.6280152,-091.7305504
71665,+33.9328700,-092.1352507
71671,+33.6020058,-092.0960177
71725,+34.0399875,-092.5352341
71801,+33.6230065,-093.6116564
71845,+33.3155888,-093.6439575
72004,+34.3941883,-091.8617704
72024,+34.7522925,-091.7438098
72104,+34.3463848,-092.8154793
72113,+34.8595725,-092.3975995
72129,+34.3117440,-092.5541547
72212,+34.7858878,-092.4150283
72342,+34.4478711,-090.6747780
72384,+35.3757949,-090.2194886
72411,+35.7450288,-090.5844126
72466,+36.0419895,-091.3295891
72522,+35.8047099,-091.4668234
72543,+35.4598909,-091.9984896
72619,+36.3735704,-092.5915038
72628,+35.8398746,-093.2817616
72668,+36.4184651,-092.7723766
72704,+36.1056466,-094.2965002
18244,+40.8236628,-075.6687395
18331,+40.9084125,-075.4402279
18411,+41.4591755,-075.7468716
18444,+41.3405208,-075.5517307
18464,+41.4037900,-075.1777441
18651,+41.2540507,-075.9598274
18832,+41.6782239,-076.5688479
18845,+41.7873356,-076.1821196
18972,+40.5273200,-075.1246664
19033,+39.8908045,-075.3288497
19078,+39.8736405,-075.3213307
19085,+40.0369727,-075.3499130
19311,+39.8210951,-075.7713469
19373,+39.9011034,-075.5334985
19533,+40.4251730,-075.9926726
15365,+40.1556762,-080.3854499
15416,+39.8590650,-079.7228059
15001,+40.5953587,-080.3228267
15026,+40.5058099,-080.3573459
15090,+40.6250352,-080.0670676
15102,+40.3212323,-080.0370544
15206,+40.4722716,-079.9131564
15213,+40.4355626,-079.9640780
15221,+40.4354772,-079.8658002
97394,+44.3989741,-124.0164069
97435,+43.6901881,-123.3281516
97442,+42.7803740,-123.4253690
97463,+43.7406807,-122.3871672
97497,+42.6657065,-123.4254950
97520,+42.1695588,-122.5117847
97543,+42.3772486,-123.5603249
97711,+44.7062345,-120.6679018
97758,+43.4523151,-119.7709273
97830,+44.9666052,-120.1831140
97875,+45.8153937,-119.1486336
97914,+44.1115524,-117.0798582
97001,+44.9903518,-120.6039804
97004,+45.2549625,-122.4493774
97007,+45.4428127,-122.8711556
97038,+45.0954381,-122.5589538
97060,+45.5313269,-122.3690903
97109,+45.7377396,-123.1946465
97130,+45.7067942,-123.9386799
97136,+45.6305918,-123.9207686
97214,+45.5139623,-122.6440311
97229,+45.5492421,-122.8099516
97368,+45.0245429,-123.9031154
97405,+43.9536017,-123.1558642
02916,+41.8426614,-071.3524382
02829,+41.8933727,-071.5890358
02814,+41.8957841,-071.7052384
02832,+41.5067670,-071.7280057
02865,+41.9154548,-071.4498149
02920,+41.7673443,-071.4655083
02808,+41.4106542,-071.7385098
02813,+41.3942155,-071.6698224
02822,+41.5753131,-071.5871240
02859,+41.9590726,-071.7573229
02875,+41.4593701,-071.6378288
02889,+41.7012855,-071.3779707
02895,+42.0017078,-071.4999468
84060,+40.6443913,-111.5066422
84070,+40.5771115,-111.8891029
84086,+41.4176278,-111.2012262
84108,+40.8090403,-111.7275160
84312,+41.7773004,-112.1560938
84340,+41.4029881,-112.1788645
84522,+38.8603101,-111.2232059
84637,+38.7217551,-112.4871456
84711,+38.7255514,-112.0488113
84721,+37.7686765,-113.1335949
